Voltage_Sag,Harmonics,Transient_Disturbance,Temperature,Pollution_Level,Wind_Speed,Corrosion_Level,Reactive_Power_Compensation,Harmonic_Filtering,Voltage_Stability_Index,Frequency_Disturbance,Power_Quality_Issue
27.363055829075265,6.567974815772305,42,33.2685003761726,82,15.673533770386246,83,117.29870724909779,26.18544801358166,0.6289966237792802,49.9636542576885,Environmental Degradation Issues
17.78692559247195,4.3454456688602505,28,48.09793647498672,34,0.7409944491300996,39,86.9117841845005,31.266151504663547,0.24616241878177325,50.05690203981061,Voltage & Frequency Stability Issues
8.753507146731096,7.923880494682429,43,32.279682021471565,42,1.6033537210591016,36,55.448418032351036,46.282437113979505,0.22837333590383124,50.43160582382095,Voltage & Frequency Stability Issues
1.4730772965725691,2.6874090512604747,16,3.428895502507368,12,7.030045248755032,27,85.42426679629651,45.366533261796384,0.8468897233573977,50.012162420437384,No Power Quality Issue
53.23361109095562,22.987122972404848,88,44.349910543721,37,8.055113894721512,38,85.19527007450677,14.16738592345439,0.5687853464834342,49.83877340501621,Severe Voltage and Harmonic Distortion
43.21809669050597,24.16878655161106,97,5.413129332511668,48,11.289545020682304,11,53.06525549726824,33.28692251087418,0.6116005423793088,49.75089590853451,Severe Voltage and Harmonic Distortion
14.049291006971645,5.095908462516197,52,7.026590956924373,31,17.121190009415393,56,184.83636429830864,48.891044639572264,0.7427774346002324,49.847412926877546,Reactive Power Imbalance Issues
28.288792823720186,11.856091145034213,45,17.10124514600718,77,28.42232151807694,76,67.97173344818614,34.61946806252116,0.7594581262674984,49.978517823298084,Environmental Degradation Issues
0.34774081965936565,1.1244108032587525,1,-6.347380857090041,22,3.485633650885027,17,71.87289082778736,40.168515945342634,0.8937375927432216,49.99807890328409,No Power Quality Issue
18.222177645208873,7.0125854187682926,40,9.518079966805118,48,13.20012896095851,22,39.72348321664353,22.20647025735031,0.2668014600810038,50.26057088179302,Voltage & Frequency Stability Issues
6.61642955101571,3.745766122770709,10,19.17009180097512,1,4.686525073617539,10,79.92841825643598,45.58529063352833,0.8789876127369037,50.0015490397386,No Power Quality Issue
13.635660037220866,5.519620627814352,56,7.141032527034415,20,16.102947869164424,46,144.95062114504034,30.982414982268565,0.7412812392697963,49.87403640561475,Reactive Power Imbalance Issues
15.955088928948113,8.23890781180586,40,12.12703636161163,21,5.106113275829158,40,167.83192840614305,78.08432133643733,0.9484999102608218,50.09505998600551,Reactive Power Imbalance Issues
10.977480638892045,5.810054146947561,10,12.992384397668786,37,9.346841033149985,30,49.18090133226032,28.142885781047262,0.23630975830552042,50.142635068743914,Voltage & Frequency Stability Issues
7.179566553163329,1.3255593394361298,9,39.29846681909079,16,9.655778688161652,14,55.80805129742273,63.949009162694345,0.9640606557744682,49.94522288070745,No Power Quality Issue
11.178110269195454,2.09894347037363,41,-2.9200710713276967,24,4.594876258764279,23,44.79427885326475,10.593158174385273,0.3510602841388535,49.71260451724404,Voltage & Frequency Stability Issues
49.31645610554733,22.854833592352065,99,14.786596817472091,37,13.320617297719991,30,68.08173429017712,26.531333080947515,0.4215631436568129,50.26702928714096,Severe Voltage and Harmonic Distortion
20.6435968174763,3.2807157949331227,20,0.1218587808286351,48,9.4849322679898,16,53.3815435332714,34.11005428088491,0.23492963894418423,50.37648029013269,Voltage & Frequency Stability Issues
46.59347924268781,19.130899826909204,86,37.83161281877185,13,9.553694206502893,27,133.41006370574235,43.363010602308314,0.7900402572207255,50.031555181991,Severe Voltage and Harmonic Distortion
11.863120672522914,5.038065345588885,29,2.613071809043941,31,14.346756352005809,46,135.78566661257457,59.91036074219815,0.6722642807251684,50.12198616388134,Reactive Power Imbalance Issues
12.662056842892252,7.539668079979593,19,-6.742415335334037,18,4.913267749322748,19,40.85165203866383,32.20121468503277,0.25512190054377054,50.43569054446302,Voltage & Frequency Stability Issues
0.4738885950937899,1.4550211082487619,5,0.17391827436117602,25,1.0847536534489233,14,62.05126004409651,44.8584054468053,0.95881239154697,50.04644257405179,No Power Quality Issue
42.04814979972208,20.68257651466974,99,-7.107732473929809,39,15.98127095182682,14,129.89177712157738,14.380609893585552,0.45457085672868797,50.141170998768224,Severe Voltage and Harmonic Distortion
7.913183860505237,6.343138533545582,44,28.975164325004826,46,7.729765210281336,28,81.11148018468393,23.839782484076327,0.34556834512088763,50.14508435316777,Voltage & Frequency Stability Issues
28.347582169149238,9.631062961925732,55,40.839928277985976,23,8.532856209440753,24,152.27422000108174,73.04010407319466,0.8681269326197678,50.087069963298305,Reactive Power Imbalance Issues
33.321826354181056,14.921814095695122,46,32.80881261783693,73,11.173399297681696,72,106.46960260824676,58.10582830511493,0.7887192765276494,50.1473909341988,Environmental Degradation Issues
6.619031095605097,2.126462164694156,15,22.04232148958903,4,8.91438972069179,1,58.95597410369466,69.5288447334472,0.9694068525931833,49.936548546824454,No Power Quality Issue
28.265086478750266,7.635256365508287,42,24.068506299609822,94,16.362136128317527,82,81.17964887552502,52.19506038356311,0.7274494820144436,50.05039340653272,Environmental Degradation Issues
53.687148047207664,17.50305179544329,87,17.78775110040094,22,16.096188941954463,38,101.76704089677378,10.456911217776454,0.7253726691252871,49.76040472263254,Severe Voltage and Harmonic Distortion
20.0480189453575,7.207871329198691,45,12.235775794895329,22,11.141310742426898,49,46.20494244226178,47.106308751379785,0.395559670243689,49.884161642153984,Voltage & Frequency Stability Issues
19.739270744056036,6.569753574195487,18,34.562604665870765,11,1.5795654247021917,16,76.900777968358,14.227774642307537,0.20573885209902085,50.00231672229806,Voltage & Frequency Stability Issues
9.390085164674879,2.4779458954593454,17,-1.6279360493246013,0,0.686626757386477,25,89.25077824758375,89.32782724615726,0.8192773623039398,49.922917098565804,No Power Quality Issue
1.354471599625312,3.899602134187315,16,11.249603070001015,14,8.29850877251058,13,57.3035948858967,76.7806355892712,0.8026537165320813,49.99613591395992,No Power Quality Issue
21.54983899333281,3.44943422956777,18,-4.566015820744866,43,7.418352531154013,10,54.8537258822644,48.13422465493292,0.22471254392350104,49.689499594936684,Voltage & Frequency Stability Issues
25.016299480203877,6.210420024983139,29,4.825825264585635,32,10.265377261180879,32,185.30559513463254,71.8670916201464,0.8602666947460461,49.81450969601583,Reactive Power Imbalance Issues
24.691506682685684,8.871399261124427,44,38.64231016618995,97,22.66086697239828,86,73.18757121929572,57.19371766268251,0.67866535675508,50.16688893228687,Environmental Degradation Issues
20.543613012444375,4.519789225846872,47,32.663546963682464,50,12.24895893932664,35,134.7175202499912,67.88853971895608,0.7361165574600917,50.16125278518035,Reactive Power Imbalance Issues
10.735930445479166,9.788630168234738,59,22.820899480669183,58,16.46904418744822,49,192.46831905702186,30.921255293614813,0.6150575454800179,49.829344505189994,Reactive Power Imbalance Issues
15.389797282866509,9.443212290829731,59,41.15354129966733,51,11.672774415417347,37,159.92132921474152,38.84792236672318,0.9971040123041527,49.830370655910116,Reactive Power Imbalance Issues
19.73854041627726,2.569419362897463,15,10.694071279121932,17,11.287731996992369,16,53.86312175971183,27.623981775990632,0.37170164563700725,49.807191534334926,Voltage & Frequency Stability Issues
48.607939786128426,22.779293403965177,92,-9.954114020650113,33,11.672383487965112,11,74.84870293104672,46.67881001622364,0.46990981347032146,50.28876622468911,Severe Voltage and Harmonic Distortion
28.12331401840034,8.32097646076266,58,9.276223310171904,52,23.116565611702317,24,166.3995583744724,78.37893605960018,0.8036482753644909,49.92343711702398,Reactive Power Imbalance Issues
3.4969447779245932,1.5667322996204824,14,20.49386669119388,27,4.9316433966617925,24,70.91249872558609,47.83675688275777,0.9889564672903501,49.98782996820481,No Power Quality Issue
20.21251806468831,4.708800595774589,22,47.761551567604045,29,13.423820654869523,11,90.45722842726603,14.425921701161673,0.3115338385416602,50.450895106587126,Voltage & Frequency Stability Issues
23.299393107056872,3.708898384342593,23,16.05725142645186,33,15.491993127820018,28,106.10598931293302,70.58451316356597,0.7077676398317947,50.17402181051381,Reactive Power Imbalance Issues
7.814201031468466,0.062183165886048886,5,17.957999265777136,15,9.607259953174932,12,70.9714422432084,75.21435093847013,0.8400164273874712,50.08260304554069,No Power Quality Issue
29.314757019047335,6.241979030630248,74,3.5888352133056785,93,22.450431628643734,89,58.93888429848564,47.57959257405976,0.7605893075738737,49.9277176446285,Environmental Degradation Issues
15.912904369643199,7.001435363997109,22,29.6295953410526,22,3.332500412093845,15,75.96906214812444,43.58703116772333,0.20428988439203632,49.96938003360887,Voltage & Frequency Stability Issues
37.150917519589065,7.126572567400564,74,44.73413752186847,96,24.12500065734261,94,71.28178755615245,46.20410961701876,0.7796997792761144,50.0051718440711,Environmental Degradation Issues
53.3214903813918,17.60156771080045,91,40.20943747576642,30,17.975141977917012,21,75.02061132208388,29.123196846317146,0.6206338251150831,49.91430178463815,Severe Voltage and Harmonic Distortion
6.8702219508731455,0.32240528057080053,11,47.1630734722947,16,6.059277584311364,5,55.389989738956785,71.3923211659868,0.9269403214738827,50.06012700050383,No Power Quality Issue
5.787618711016021,1.2096345661486123,11,22.332999136585556,27,0.22137127531246192,24,86.1663264896548,77.52053079403657,0.829933859587506,50.072122035843805,No Power Quality Issue
13.291174305200615,5.5543929534856,22,25.244802879853864,32,14.301712318843553,15,89.26098351077997,38.820505951838555,0.3632834437035164,50.40345754685965,Voltage & Frequency Stability Issues
18.503036699047932,5.900593935128475,17,-4.395378918833708,18,14.79967846524254,15,46.60763609564761,29.561532518341373,0.314646782255794,49.75251150695089,Voltage & Frequency Stability Issues
15.196859688615092,6.28493854091305,48,2.8128330863612163,25,13.202641661183597,41,106.77079723583972,64.70923409713708,0.7223910817305808,49.88843290683226,Reactive Power Imbalance Issues
38.12316176755404,12.23077543013122,68,46.39763856763043,85,20.75840114232982,77,79.64533677677676,45.57896757825078,0.8598192560443308,50.06519360823339,Environmental Degradation Issues
9.975764878316657,4.214030741750502,46,48.471121384400966,44,13.863237269467717,37,51.95831489719656,14.24386435105934,0.3467508953394603,49.577648126457476,Voltage & Frequency Stability Issues
3.646382364002477,3.54810245729456,2,9.932376053817833,29,7.069831583169912,22,79.42139378850749,66.88140186766084,0.998575455792205,50.02068504232101,No Power Quality Issue
35.36740515223629,7.850793925051444,48,1.641062908932394,85,10.117764635820459,89,79.36098255339778,44.559448678198244,0.5250231662383325,49.98241520061441,Environmental Degradation Issues
15.150173971084705,5.8624012436160635,49,17.520148376130894,21,17.5839745983301,28,121.85960437136922,62.70773249249639,0.788419749870162,49.91418919582483,Reactive Power Imbalance Issues
43.2839800605051,22.987123071084802,91,9.206625569365904,27,11.893775334699692,21,68.93045948889807,47.84715511113072,0.5317690215409343,49.91838564071161,Severe Voltage and Harmonic Distortion
58.557580472537765,23.58153519724165,87,26.71077851590821,16,7.744254718785779,12,144.45090557386993,34.02546234312837,0.5432430220538835,49.79068299508373,Severe Voltage and Harmonic Distortion
12.569671679705039,3.773102023623538,17,18.1784713623565,33,6.593464505437354,38,54.089135340979524,38.32767778904817,0.20040066284024577,49.68973631205286,Voltage & Frequency Stability Issues
45.08976191667975,18.74091743954748,85,14.84892076766059,41,8.4365521885628,47,82.78505857462005,25.46296731449266,0.6482925980450367,49.91057573426864,Severe Voltage and Harmonic Distortion
9.717039244989131,2.3208083758964086,13,34.478575517929166,11,7.515381177158327,1,71.88488470665999,42.83390673287714,0.9804801180259721,49.99134840229033,No Power Quality Issue
12.713676994400876,6.742269598087034,32,40.41570269534518,32,0.9408362236087342,37,47.54312535352635,49.630220247271886,0.3955315971278652,50.003447582844196,Voltage & Frequency Stability Issues
0.7875462561707491,3.4459794874849163,6,7.758387003471572,10,6.166211097127436,18,92.26912935371163,84.31032608035318,0.8149361032018371,49.97004072077266,No Power Quality Issue
7.6611754643568775,4.632906327585906,10,40.37593969086762,6,3.6215577177385017,7,84.59995121387865,57.89296240209738,0.9504263034797713,49.956788235659616,No Power Quality Issue
52.98125343932574,19.222057437688587,87,23.07132693600564,10,3.390125086661069,47,107.62236554220038,21.4733556884884,0.4204711623001012,49.93672055276441,Severe Voltage and Harmonic Distortion
24.53648541294317,14.721614847099529,56,24.6579830903422,74,17.249751854377955,72,77.63362796904794,35.87017584281753,0.833813305113621,50.07380139161566,Environmental Degradation Issues
10.347986671049973,3.0487249914416426,29,19.977931644176422,33,23.33121098171037,42,165.91592905717113,74.90098438317295,0.8476188404198974,49.944290119395276,Reactive Power Imbalance Issues
56.40278211876601,18.67894080794228,92,27.8737691152784,26,0.0913833923856866,32,94.7270843763066,27.161848735096214,0.4530415803052275,50.2996514458719,Severe Voltage and Harmonic Distortion
8.24042839389082,4.911222745811715,14,8.871793618756332,27,4.003943748320861,14,75.50637284231368,72.96109004043882,0.8986970794520818,50.04061946797221,No Power Quality Issue
25.955124232026666,3.2653328805144706,30,26.513656230676055,26,12.825494461220835,55,134.12505198416682,63.96079974216739,0.6777028598732685,50.11130128326439,Reactive Power Imbalance Issues
18.9909535856759,6.815382645914814,37,7.859740713575594,37,3.2743870511669644,21,47.715651128182095,49.49520780931833,0.26693243833613817,49.69166105085743,Voltage & Frequency Stability Issues
2.7596864867033144,2.8190817042018685,14,9.455449974962665,22,3.2854557116845107,27,87.78252878282028,44.629003670350016,0.9779028875573974,50.07668735182682,No Power Quality Issue
11.157194182421893,8.998519903683889,33,-0.20735740283912385,24,18.06083724906115,26,157.65666183597506,36.27932014860261,0.8700085365030914,50.1083654167862,Reactive Power Imbalance Issues
59.24307438128366,16.168942981483543,95,22.806640833612576,10,4.994010298621776,32,90.59442229335728,41.11676881710046,0.6490753973386831,50.21382000016257,Severe Voltage and Harmonic Distortion
11.459966784056528,5.109192059650976,17,43.57822473123971,29,0.442051677484801,26,40.86032368751251,35.938626067149706,0.2666861111348729,49.54786685627375,Voltage & Frequency Stability Issues
9.73283586541225,0.49240309709281505,11,28.49690432413663,5,9.839708995730915,24,60.34490552741149,47.36807203359517,0.9486205688903094,49.967615111548184,No Power Quality Issue
24.936404418578654,4.796896876262058,19,-4.27315003136002,30,5.477639983601012,17,62.15046005434068,17.50697458310428,0.3329436159173866,50.487862248806046,Voltage & Frequency Stability Issues
52.57691507923911,23.06745600853319,98,12.481556456068684,43,6.604344420888493,25,80.26807493721033,39.60564664688202,0.7003284546370059,50.07191319310463,Severe Voltage and Harmonic Distortion
49.53591721502193,17.44749024002523,81,19.756411642849216,49,0.264663329415038,16,115.15209809402319,45.69850637425459,0.732094114441012,49.9659552905152,Severe Voltage and Harmonic Distortion
18.77830253238423,6.91843728367406,38,3.9366996159935894,17,11.657729488149418,42,95.50897151781427,49.549129835474346,0.3448782875998223,50.25529167176126,Voltage & Frequency Stability Issues
22.506521718579673,3.553137328751891,10,31.19827903042077,33,0.3715994623966362,21,51.90168973692572,34.34500945175655,0.25109318779454065,50.22807337261021,Voltage & Frequency Stability Issues
14.063630875620124,4.935104263062847,54,6.08831808728975,34,23.954971452183376,39,153.07350504073543,68.68551234509424,0.7980228145357829,50.10970264293479,Reactive Power Imbalance Issues
7.533207906295363,3.8754413464168156,7,27.70246822448736,28,3.7146641587541875,11,87.55449969035001,67.67461309569845,0.8640830696650363,50.05984744883941,No Power Quality Issue
29.96615273732519,7.322372727654756,31,33.44326699342152,48,19.238206315350222,59,151.64959274373487,45.331134484777195,0.9781430626292396,49.8841473397662,Reactive Power Imbalance Issues
57.669848081717504,22.435115475122707,93,29.55890984667716,29,6.0256539267610005,41,139.56407607911257,44.968869400477416,0.764777942651341,50.16769054140986,Severe Voltage and Harmonic Distortion
9.491358298450514,1.3341269403188427,11,-8.693633642691234,2,7.145214075500698,15,92.32507048017928,63.41351882166513,0.8574415553680272,50.032440746407154,No Power Quality Issue
22.8490684082443,6.812366250262525,35,-8.866208388609154,37,16.338223956971614,57,133.49667677760442,77.92332364747836,0.6548318171914683,50.10478458259911,Reactive Power Imbalance Issues
22.567300905955054,8.850184860056762,34,37.11735301640794,57,17.785114841492565,33,193.15167309101082,45.748289171617095,0.9916390009968914,49.92337337288876,Reactive Power Imbalance Issues
17.22922747618925,8.988059602861387,21,26.54261245147719,40,24.477884625713862,29,163.9281864799491,61.16561946960011,0.7546022832862872,50.188957651076336,Reactive Power Imbalance Issues
50.738179012316024,20.193964511941996,95,-0.694999170533336,36,8.677630283633583,46,121.39892757143565,32.72038138918016,0.5265413699788457,49.929675593812036,Severe Voltage and Harmonic Distortion
8.649416155764108,0.6379424250880561,17,27.580977380815902,5,3.7296164919000487,20,59.4273580768246,84.99687034716973,0.8757843768432568,50.0971373984542,No Power Quality Issue
13.53843285126583,3.3267707028619093,37,2.1138240809792883,50,7.649304045963503,40,192.7358047907809,60.334327980598495,0.8949056175492487,49.93923086466973,Reactive Power Imbalance Issues
59.64722093821798,16.87272312199525,92,1.849743481777125,34,16.932793741692894,49,121.92566957365676,33.88145959436699,0.5464146346175869,49.8958690096771,Severe Voltage and Harmonic Distortion
1.2238638475166574,4.887814296345129,3,0.4631300304445851,1,5.817963445493859,9,97.21978642567427,67.95316101450615,0.9395313838132664,50.03981915174057,No Power Quality Issue
3.0887795839871246,0.2863885274254385,16,34.04575160338412,24,6.394640308354118,20,98.60945671429218,97.88673514059363,0.9340247619071169,49.99518623879408,No Power Quality Issue
26.812756789166123,7.9710333203813235,57,48.84543050239356,27,6.796318321555727,34,159.3612135133455,37.757647147337195,0.7756722914141041,49.88445816229134,Reactive Power Imbalance Issues
9.43534938955742,6.294265658971911,28,34.92446499863857,23,3.1829525802773455,47,43.29616388188586,21.709735509162073,0.23877820786402615,50.15078773220572,Voltage & Frequency Stability Issues
23.99554143740656,13.40118250488804,75,26.80453774044574,72,13.854786837545781,74,78.47951534318756,33.76497139761922,0.6948434984692315,50.079803376068575,Environmental Degradation Issues
4.35100188452961,0.7710458541641574,5,11.804103090423087,5,2.3060330631659145,10,50.247704978049654,44.23165328591972,0.9727304848659785,49.977076057880375,No Power Quality Issue
35.221667806635224,9.250991314310648,74,49.49007125847982,82,10.93097794515564,71,80.25301192986407,42.8777066873908,0.5725828489902798,49.980913802643556,Environmental Degradation Issues
58.55869943173751,21.22042793466574,88,42.15623623971992,34,3.7715038416717594,28,81.18050876099628,46.3833308787123,0.60314044302644,49.95778783114452,Severe Voltage and Harmonic Distortion
41.558732307371976,23.15443518788181,80,16.92727754122709,28,12.702456831432576,30,78.04015450910542,15.750736981789299,0.5047918091629414,50.18280328364647,Severe Voltage and Harmonic Distortion
26.105237493261157,7.7443876023389775,49,0.4762445921766041,47,20.830636388672527,25,152.8535537751047,61.27914105492672,0.9818993637032309,50.074152326511225,Reactive Power Imbalance Issues
7.912618441177466,2.3782494638165192,1,42.16890285241687,9,8.234594564978586,26,89.17458354606491,70.3375607322884,0.9875618572676855,50.0009680201458,No Power Quality Issue
52.99961003090855,23.698039545817593,90,1.389627119237705,45,19.27750906323526,19,82.8946337970468,28.064278858080872,0.5421470843069506,49.932429355660844,Severe Voltage and Harmonic Distortion
6.183841045948006,3.3162966948432455,40,32.8698605213905,37,6.799603213335847,40,73.98767529246447,36.87809402031414,0.20516451501533486,50.420489863244555,Voltage & Frequency Stability Issues
9.370393728933315,1.2452812756177511,17,-0.32332436865967296,6,7.833149288223799,18,84.81181321873423,60.48230348550261,0.8383408245937196,50.058851307357756,No Power Quality Issue
16.724559802058582,3.5647440968388726,44,48.75277338065315,27,6.759384900529357,37,36.73295554190042,42.457431122690906,0.36343169674946796,49.62528208247794,Voltage & Frequency Stability Issues
20.44904182452601,6.555742767712297,42,31.146452019139588,97,28.06490169670824,95,67.67606569003102,35.54450654598505,0.5680575926169515,49.856657744419074,Environmental Degradation Issues
40.597919756038294,23.48348965320359,95,25.424851688702837,46,10.669083356853706,39,102.9733479603489,32.59328502740071,0.6630882259028377,49.9398778456716,Severe Voltage and Harmonic Distortion
18.212824242255756,4.7069716269737585,24,10.301273679401405,46,19.977796310913934,37,187.1379837409806,69.51740881303115,0.7172057319292163,49.91960821911134,Reactive Power Imbalance Issues
39.005668979008675,9.81014493707869,55,44.059010688636526,93,26.37485825762389,76,82.639680110818,42.4320472610401,0.5166554526896551,50.17748529189848,Environmental Degradation Issues
51.850598393385866,20.20964388512058,80,25.92398674102219,24,18.37199555193432,22,142.621243602685,12.151351535506079,0.44490626509845854,50.17864538415857,Severe Voltage and Harmonic Distortion
30.609182647551698,10.152487057819261,72,34.791927251239336,85,19.986266765936094,79,60.65714053389329,32.09455212539316,0.524436013243782,49.8493336602895,Environmental Degradation Issues
2.9987020729357425,2.6699652815555703,1,11.408007801803144,0,1.544392723632666,16,94.93561335889169,40.27920131874155,0.9029037590190262,50.0731145329643,No Power Quality Issue
23.562643829530437,6.738071325364515,23,30.658425602231638,48,14.709064559840247,21,97.76355385239935,32.46492078099328,0.3143171358850264,49.545041961207495,Voltage & Frequency Stability Issues
24.750394962751223,4.287307864258103,23,1.7623854402125048,14,0.9209622372165915,10,31.157073866461467,33.42275328434367,0.37697559804850866,49.97506417130617,Voltage & Frequency Stability Issues
17.629296800514375,4.372805760683057,22,-7.198199765060642,26,21.97104894681024,31,197.19969504056593,74.00474922504552,0.856747827591051,50.107817860267396,Reactive Power Imbalance Issues
51.5042545642241,23.394669884956727,88,15.320972321874358,22,8.514851242986264,20,138.59063259938284,36.001247595102086,0.431058288912175,50.208512507625,Severe Voltage and Harmonic Distortion
7.994339345812089,0.007774573551086461,11,47.90157121495335,1,8.284500168000191,21,86.5965817847409,97.33002794703168,0.9428354794485853,49.934944969776275,No Power Quality Issue
27.65219501671828,9.928899819038307,28,20.09452929269346,52,24.489240769762,45,162.63609384210315,67.76152713270848,0.612337423171207,50.11170103921496,Reactive Power Imbalance Issues
17.29264891539151,4.817226532862758,33,14.979299544196113,17,5.945580679146836,30,47.69887116920605,38.67206297059127,0.22029101206122687,49.63487508832539,Voltage & Frequency Stability Issues
15.48321796689098,4.062256944925089,17,22.97373123851547,22,4.930207630392852,19,86.77319239711073,20.681242518384906,0.3434985319968137,50.207261144465605,Voltage & Frequency Stability Issues
23.846205065299515,6.4155543912436865,20,36.83991908365806,33,9.731265591804238,40,185.09559855777002,77.77836982995743,0.9889145576811235,49.88484964389217,Reactive Power Imbalance Issues
20.59478376016428,4.932741412198455,22,8.811420351560347,44,16.136799540145113,20,198.69164737521717,44.56398353942542,0.9302813363995476,49.816687481950915,Reactive Power Imbalance Issues
3.923678608395007,4.956142775106963,9,8.41834583089513,17,6.321207790657777,6,88.15555385073448,69.43805783980223,0.8168797873743794,49.93126230793579,No Power Quality Issue
10.207567261011615,5.527922991786914,32,-5.299372780531062,29,22.969914067811356,36,177.64357394625142,64.82136237096711,0.6224385864321891,49.99977890925829,Reactive Power Imbalance Issues
23.770764037583305,3.5679671072899177,30,33.28486808348917,29,23.29845994951125,58,112.76614985942952,56.15363132333699,0.8600352504354738,50.17086239342648,Reactive Power Imbalance Issues
15.036143042951252,5.121649444110852,54,-5.317475323551275,22,15.58826378615569,28,194.53251215751095,42.09445746216383,0.6784776276448463,49.82600668475477,Reactive Power Imbalance Issues
8.913960313871513,3.471747233354357,11,25.87014694095592,1,2.647191123322484,14,92.04265161440074,42.94539519184052,0.9820504758731053,49.99277771705175,No Power Quality Issue
11.194424043107276,8.883478111517828,28,-0.14041516294590117,27,9.707723373199444,38,139.6993312435343,43.783004556235994,0.8670140877079556,50.15862667727127,Reactive Power Imbalance Issues
33.45631794018172,8.712645347234233,41,7.274298810866334,87,29.909634480890194,82,77.82819737732973,44.811360932162074,0.614090987526346,50.101010691387046,Environmental Degradation Issues
5.036745746555836,0.40411380319197,14,-2.2944247825051667,17,6.369469548483337,19,88.08246355294119,43.52469633329738,0.901226970273176,49.974166828702685,No Power Quality Issue
19.41378893050021,2.014192461255954,34,18.206919764691488,13,6.758494102356561,15,82.92243517636733,45.01349070594956,0.3811237772648166,50.172609555085664,Voltage & Frequency Stability Issues
13.580574849489821,3.837047335427032,39,2.8750630872308403,35,22.1193246057806,32,127.79820189719683,50.53097272589947,0.7497625975020173,50.14016733009403,Reactive Power Imbalance Issues
37.592986340380385,13.195969296010675,73,8.759612664070143,87,22.37968271052149,82,56.58557585386432,21.188205241500103,0.6830829578540226,49.93175884107489,Environmental Degradation Issues
0.3943466230892023,2.5522234386958504,16,41.6549296531654,6,1.1316579154346018,14,81.01517145636865,58.12057978283693,0.8118906656083942,50.041673992077826,No Power Quality Issue
14.915015123140327,5.687652521653243,21,33.6182784294525,47,13.299245409354794,23,32.351722664732264,31.472500707943865,0.2677868331707142,50.11812635021027,Voltage & Frequency Stability Issues
29.218212623850818,4.57756151526628,58,19.92937591960048,41,9.486607819713113,30,108.24602821719914,49.08761153901118,0.9341757133820465,49.880025097627126,Reactive Power Imbalance Issues
39.34944382133358,6.032929937424861,55,14.288969935811803,95,10.917053044387675,98,109.26751001875681,21.337706066804746,0.7091778964156624,50.107524696622164,Environmental Degradation Issues
48.077686190650574,15.400026113449366,96,11.954263393626423,15,2.987708902862787,10,113.46572115041289,38.24662813920378,0.46355462505519335,50.015128004682644,Severe Voltage and Harmonic Distortion
23.81384227243736,5.137729394719868,39,9.130692297060335,35,1.395218248720271,10,77.06271129044126,26.624191684480934,0.30626055920503104,50.235982688202725,Voltage & Frequency Stability Issues
3.197733424555962,0.7789460618139243,11,31.929284647570128,29,6.942493687065098,3,67.38055619558264,78.8549867256434,0.9917928812240429,49.96889888264342,No Power Quality Issue
53.1864249559283,20.97302048176542,95,20.384574540518127,30,9.664148618117032,32,90.56819241155844,48.72401305677084,0.7777618375826876,50.095794851335874,Severe Voltage and Harmonic Distortion
7.429687309833,5.049691031535098,49,-2.0655466683630586,21,10.359732841139508,40,61.99756551374074,21.60911436510087,0.3053016115838863,49.56916395364743,Voltage & Frequency Stability Issues
25.592435963136495,10.213092778715739,79,12.091268627340249,78,29.492188816572735,87,100.01186404391449,28.238371443221638,0.5481917476720757,50.17714924032473,Environmental Degradation Issues
58.61644481313736,23.828750172200763,89,19.46725958950242,44,4.793027779712451,14,90.29253468698244,11.973194431738001,0.4685076030114479,50.245994058066074,Severe Voltage and Harmonic Distortion
56.354821216273265,24.351230221471123,94,40.42522750713576,19,0.4908796716772068,12,103.46199166159712,20.814369421702818,0.4290208731090218,50.063183414166495,Severe Voltage and Harmonic Distortion
47.59615271373519,15.894146535433153,88,42.20091379903346,38,14.657070297852123,46,118.83565687650943,47.564511863835214,0.7863147286553129,50.223936815726894,Severe Voltage and Harmonic Distortion
14.003694343361662,2.1417679281016406,41,48.33365147526156,29,14.420468082326837,27,33.0259310323653,48.19363295182089,0.2811259899777658,50.44967777280932,Voltage & Frequency Stability Issues
0.20626121400147746,4.748529665227376,7,33.229238714531576,2,5.343406862947987,28,80.14639284105634,50.61852885615484,0.9959961236616872,50.055558972756785,No Power Quality Issue
14.308049958899652,4.618406415715474,11,34.04438375891917,30,12.156688131534779,35,81.0756170285907,23.863584560009166,0.34530781005528377,49.750149701778966,Voltage & Frequency Stability Issues
2.742508766441356,3.9352850887211623,0,14.380349278253973,27,3.8698565633540016,26,97.26264507914912,98.88144002322026,0.9326991776017137,49.98145742612517,No Power Quality Issue
26.840389951322305,5.212369839091453,34,31.603876912362033,30,18.231565817329887,30,187.6007285032365,65.56604433161795,0.9018175498374738,50.19677100112805,Reactive Power Imbalance Issues
28.275730746906493,6.848348985294239,27,29.916017094644047,47,16.79547307197954,33,181.11684896203795,32.777660433477855,0.9148414966359979,49.81809183865364,Reactive Power Imbalance Issues
45.82104832036103,16.41252102319664,85,24.200999019524886,36,11.277580229569713,21,138.037051999609,16.88165990776171,0.40727291124491377,49.74064107309183,Severe Voltage and Harmonic Distortion
20.911066270110815,7.228929696356829,13,26.79957205961332,41,4.366844106876776,13,63.91582023976825,37.76359385326449,0.38668084305408007,49.71052214173561,Voltage & Frequency Stability Issues
